STRUCTURE,STRUCTURE_ID,ACTION,FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,URBANISATION,URBANISATION_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,COMP_BREAKDOWN_1,COMP_BREAKDOWN_1_LABEL,COMP_BREAKDOWN_2,COMP_BREAKDOWN_2_LABEL,COMP_BREAKDOWN_3,COMP_BREAKDOWN_3_LABEL,TIME_PERIOD,OBS_VALUE,AGG_METHOD,AGG_METHOD_LABEL,DECIMALS,DECIMALS_LABEL,DATABASE_ID,DATABASE_ID_LABEL,COMMENT_TS,UNIT_MULT,UNIT_MULT_LABEL,DATA_SOURCE,DATA_SOURCE_LABEL,UNIT_TYPE,UNIT_TYPE_LABEL,TIME_FORMAT,TIME_FORMAT_LABEL,COMMENT_OBS,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CYM,Cayman Islands,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,1.12508857250214,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CAF,Central African Republic,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-1.78027617931366,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,TCD,Chad,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-1.60712659358978,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CHL,Chile,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.863498628139496,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CHN,China,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.544862508773804,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,COL,Colombia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.0327151045203209,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,COM,Comoros,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-1.75331044197083,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,COD,"Congo, Dem. Rep.",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-1.65576636791229,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,COG,"Congo, Rep.",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-1.13173198699951,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CRI,Costa Rica,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.347661405801773,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CIV,Cote d'Ivoire,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.559171676635742,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HRV,Croatia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.456785351037979,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CUB,Cuba,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.17787978053093,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CYP,Cyprus,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.955758094787598,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,CZE,Czechia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.919642746448517,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DNK,Denmark,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,1.87326776981354,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DJI,Djibouti,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.818095088005066,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DMA,Dominica,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.253059536218643,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DOM,Dominican Republic,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.351295411586761,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ECU,Ecuador,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.367696136236191,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,EGY,"Egypt, Arab Rep.",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.251354306936264,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SLV,El Salvador,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.531079947948456,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GNQ,Equatorial Guinea,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-1.04134786128998,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ERI,Eritrea,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-1.80259537696838,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,EST,Estonia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,1.13976681232452,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,SWZ,Eswatini,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.638498246669769,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ETH,Ethiopia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.66142076253891,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FJI,Fiji,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.762365400791168,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FIN,Finland,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,1.97280502319336,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,FRA,France,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,1.33822000026703,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GAB,Gabon,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.957504510879517,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GMB,"Gambia, The",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.765238344669342,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GEO,Georgia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.766199469566345,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,DEU,Germany,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,1.49534583091736,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GHA,Ghana,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.289961248636246,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRC,Greece,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.314295798540115,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRL,Greenland,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.786860942840576,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GRD,Grenada,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.108559049665928,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GUM,Guam,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.217587843537331,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GTM,Guatemala,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.726514339447021,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GIN,Guinea,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.855751395225525,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GNB,Guinea-Bissau,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-1.56018555164337,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,GUY,Guyana,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.395576238632202,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HTI,Haiti,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-2.06711339950562,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HND,Honduras,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.619122743606567,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HKG,"Hong Kong SAR, China",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,1.70702481269836,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,HUN,Hungary,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.450478911399841,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,ISL,Iceland,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,1.48203492164612,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IND,India,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.130771830677986,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IDN,Indonesia,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,0.138700008392334,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRN,"Iran, Islamic Rep.",WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-0.599589228630066,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRQ,Iraq,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,-1.31078171730042,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
datastructure,WB.DATA360:DS_DATA360(1.3),I,A,Annual,IRL,Ireland,WB_WDI_GE_EST,Government Effectiveness: Estimate,_T,Total,_T,All age ranges or no breakdown by age,_T,Total,IX,Index,_Z,Not Applicable,_Z,Not Applicable,_Z,Not Applicable,2019,1.2575615644455,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),Government Effectiveness: Estimate,0,Units,WB_WDI,World Development Indicators (WDI),IX,Index,P1Y,Annual,,A,Normal value,PU,Public
